user_id,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender,label,action count,action count ratio,day count,product diversity,1111 action count,1111 action count ratio,1111 activity ratio,last week action count,last week action count ratio,last week activity ratio,last month action count,last month action count ratio,last month activity ratio,% repeat buyer gender,% repeat buyer age,month,day,user_monthly_action_count,month_total_action_count,monthly_action_count_ratio,monthly_mean_action_type,user_buys,user_buy_ratio,merchant action count,merchant action count ratio,merchant day count,merchant product diversity,merchant 1111 action count,merchant 1111 action count ratio,merchant 1111 activity ratio,merchant last week action count,merchant last week action count ratio,merchant last week activity ratio,average age,average gender,merchant_monthly_action_count,merchant_monthly_mean_action_type,merchant_male_count,merchant_female_count,merchant_unknown_gender_count,month_merchant_male_count,month_merchant_female_count,month_merchant_unknown_gender_count,merchant_male_count_ratio,merchant_female_count_ratio,merchant_unknown_count_ratio,merchant_buys,merchant_buy_ratio,merchant_male_buy_count,merchant_female_buy_count,merchant_unknown_buy_count,merchant_male_buy_ratio,merchant_female_buy_ratio,merchant_unknown_buy_ratio,merchant_ageGroup_1_counts,merchant_ageGroup_2_counts,merchant_ageGroup_3_counts,merchant_ageGroup_4_counts,merchant_ageGroup_5_counts,merchant_ageGroup_6_counts,merchant_ageGroup_7_counts,merchant_ageGroup_8_counts,merchant_ageGroup_0_counts,brand_monthly_action_count,brand_male_count,brand_female_count,brand_unknown_gender_count,month_brand_male_count,month_brand_female_count,month_brand_unknown_gender_count,brand_male_count_ratio,brand_female_count_ratio,brand_unknown_count_ratio,brand_monthly_male_count_ratio,brand_monthly_female_count_ratio,brand_monthly_unknown_count_ratio,brand_buys,brand_buy_ratio,brand_male_buy_count,brand_female_buy_count,brand_unknown_buy_count,brand_male_buy_ratio,brand_female_buy_ratio,brand_unknown_buy_ratio,brand_ageGroup_1_counts,brand_ageGroup_2_counts,brand_ageGroup_3_counts,brand_ageGroup_4_counts,brand_ageGroup_5_counts,brand_ageGroup_6_counts,brand_ageGroup_7_counts,brand_ageGroup_8_counts,brand_ageGroup_0_counts,brand action count,brand action count ratio,brand day count,brand 1111 action count,brand 1111 action count ratio,brand 1111 activity ratio,brand last week action count,brand last week action count ratio,brand last week activity ratio,item action count,item action count ratio,item day count,item 1111 action count,item 1111 action count ratio,item 1111 activity ratio,item last week action count,item last week action count ratio,item last week activity ratio,item_monthly_action_count,item_monthly_mean_action_type,item_male_count,item_female_count,item_unknown_gender_count,month_item_male_count,month_item_female_count,month_item_unknown_gender_count,item_male_count_ratio,item_female_count_ratio,item_unknown_count_ratio,item_buys,item_buy_ratio,item_male_buy_count,item_female_buy_count,item_unknown_buy_count,item_male_buy_ratio,item_female_buy_ratio,item_unknown_buy_ratio,item_ageGroup_1_counts,item_ageGroup_2_counts,item_ageGroup_3_counts,item_ageGroup_4_counts,item_ageGroup_5_counts,item_ageGroup_6_counts,item_ageGroup_7_counts,item_ageGroup_8_counts,item_ageGroup_0_counts,cat action count,cat action count ratio,cat day count,cat 1111 action count,cat 1111 action count ratio,cat 1111 activity ratio,cat last week action count,cat last week action count ratio,cat last week activity ratio,cat_monthly_action_count,cat_male_count,cat_female_count,cat_unknown_gender_count,month_cat_male_count,month_cat_female_count,month_cat_unknown_gender_count,cat_buys,cat_buy_ratio,cat_male_buy_count,cat_female_buy_count,cat_unknown_buy_count,cat_male_buy_ratio,cat_female_buy_ratio,cat_unknown_buy_ratio,cat_ageGroup_1_counts,cat_ageGroup_2_counts,cat_ageGroup_3_counts,cat_ageGroup_4_counts,cat_ageGroup_5_counts,cat_ageGroup_6_counts,cat_ageGroup_7_counts,cat_ageGroup_8_counts,cat_ageGroup_0_counts
218669,279,898,3323,683.0,1111,0,0.0,2.0,0,1,0.0025974025974025,1,0.0059171597633136,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0027322404371584,1.0,0.0,0.0,11,11,1,362,0.0027624309392265,0.0,0,0.0,85,0.2207792207792207,12,0.0384615384615384,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,2.8705882352941177,0.4941176470588235,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,75,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,0.4266666666666667,0.56,0.0133333333333333,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,40,44,1,32,42,1,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20
272518,224,614,4955,7924.0,1111,0,3.0,0.0,0,1,0.0025974025974025,1,0.0059171597633136,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0027322404371584,1.0,0.27,0.73,11,11,1,362,0.0027624309392265,0.0,0,0.0,12,0.0311688311688311,3,0.0384615384615384,10,0.043859649122807,0.8333333333333334,12,0.0338028169014084,1.0,2.333333333333333,0.1666666666666666,12,0.5,2,10,0,2,10,0,0.1666666666666666,0.8333333333333334,0.0,3,0.25,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,2,8,0,0,0,0,0,2,12,2,10,0,2,10,0,0.1666666666666666,0.8333333333333334,0.0,0.1666666666666666,0.8333333333333334,0.0,3,0.25,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,2,8,0,0,0,0,0,2,12,0.0311688311688311,3,10,0.043859649122807,0.8333333333333334,12,0.0338028169014084,1.0,12,0.0311688311688311,3,10,0.043859649122807,0.8333333333333334,12,0.0338028169014084,1.0,12,0.5,2,10,0,2,10,0,0.1666666666666666,0.8333333333333334,0.0,3,0.25,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,2,8,0,0,0,0,0,2,12,0.0311688311688311,3,10,0.043859649122807,0.8333333333333334,12,0.0338028169014084,1.0,12,2,10,0,2,10,0,3,0.25,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,2,8,0,0,0,0,0,2
277770,279,898,3323,683.0,1111,0,0.0,0.0,0,1,0.0025974025974025,1,0.0059171597633136,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0027322404371584,1.0,0.27,0.0,11,11,1,362,0.0027624309392265,0.0,0,0.0,85,0.2207792207792207,12,0.0384615384615384,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,2.8705882352941177,0.4941176470588235,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,75,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,0.4266666666666667,0.56,0.0133333333333333,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,40,44,1,32,42,1,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20
386295,279,898,3323,683.0,1111,0,2.0,0.0,0,1,0.0025974025974025,1,0.0059171597633136,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0027322404371584,1.0,0.27,0.0,11,11,1,362,0.0027624309392265,0.0,0,0.0,85,0.2207792207792207,12,0.0384615384615384,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,2.8705882352941177,0.4941176470588235,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,75,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,0.4266666666666667,0.56,0.0133333333333333,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,40,44,1,32,42,1,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20
402251,175,1181,4760,247.0,1103,0,2.0,1.0,0,4,0.0103896103896103,2,0.0059171597633136,0,0.0,0.0,2,0.0056338028169014,0.5,4,0.0109289617486338,1.0,0.73,0.0,11,3,4,362,0.011049723756906,0.0,0,0.0,105,0.2727272727272727,9,0.0384615384615384,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,2.7142857142857144,0.6857142857142857,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,104,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,0.6826923076923077,0.3173076923076923,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,72,33,0,71,33,0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17
402251,175,1181,4760,247.0,1103,0,2.0,1.0,0,4,0.0103896103896103,2,0.0059171597633136,0,0.0,0.0,2,0.0056338028169014,0.5,4,0.0109289617486338,1.0,0.73,0.0,11,3,4,362,0.011049723756906,0.0,0,0.0,105,0.2727272727272727,9,0.0384615384615384,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,2.7142857142857144,0.6857142857142857,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,104,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,0.6826923076923077,0.3173076923076923,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,72,33,0,71,33,0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17
402251,175,1181,4760,247.0,1109,0,2.0,1.0,0,4,0.0103896103896103,2,0.0059171597633136,0,0.0,0.0,2,0.0056338028169014,0.5,4,0.0109289617486338,1.0,0.73,0.0,11,9,4,362,0.011049723756906,0.0,0,0.0,105,0.2727272727272727,9,0.0384615384615384,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,2.7142857142857144,0.6857142857142857,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,104,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,0.6826923076923077,0.3173076923076923,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,72,33,0,71,33,0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17
402251,175,1181,4760,247.0,1109,0,2.0,1.0,0,4,0.0103896103896103,2,0.0059171597633136,0,0.0,0.0,2,0.0056338028169014,0.5,4,0.0109289617486338,1.0,0.73,0.0,11,9,4,362,0.011049723756906,0.0,0,0.0,105,0.2727272727272727,9,0.0384615384615384,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,2.7142857142857144,0.6857142857142857,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,104,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,0.6826923076923077,0.3173076923076923,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,72,33,0,71,33,0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17
254609,279,898,3323,683.0,1110,0,3.0,0.0,0,4,0.0103896103896103,2,0.0059171597633136,2,0.0087719298245614,0.5,4,0.0112676056338028,1.0,4,0.0109289617486338,1.0,0.27,0.73,11,10,4,362,0.011049723756906,0.0,0,0.0,85,0.2207792207792207,12,0.0384615384615384,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,2.8705882352941177,0.4941176470588235,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,75,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,0.4266666666666667,0.56,0.0133333333333333,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,40,44,1,32,42,1,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20
254609,279,898,3323,683.0,1110,0,3.0,0.0,0,4,0.0103896103896103,2,0.0059171597633136,2,0.0087719298245614,0.5,4,0.0112676056338028,1.0,4,0.0109289617486338,1.0,0.27,0.73,11,10,4,362,0.011049723756906,0.0,0,0.0,85,0.2207792207792207,12,0.0384615384615384,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,2.8705882352941177,0.4941176470588235,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,75,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,0.4266666666666667,0.56,0.0133333333333333,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,40,44,1,32,42,1,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20
254609,279,898,3323,683.0,1111,0,3.0,0.0,0,4,0.0103896103896103,2,0.0059171597633136,2,0.0087719298245614,0.5,4,0.0112676056338028,1.0,4,0.0109289617486338,1.0,0.27,0.73,11,11,4,362,0.011049723756906,0.0,0,0.0,85,0.2207792207792207,12,0.0384615384615384,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,2.8705882352941177,0.4941176470588235,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,75,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,0.4266666666666667,0.56,0.0133333333333333,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,40,44,1,32,42,1,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20
254609,279,898,3323,683.0,1111,0,3.0,0.0,0,4,0.0103896103896103,2,0.0059171597633136,2,0.0087719298245614,0.5,4,0.0112676056338028,1.0,4,0.0109289617486338,1.0,0.27,0.73,11,11,4,362,0.011049723756906,0.0,0,0.0,85,0.2207792207792207,12,0.0384615384615384,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,2.8705882352941177,0.4941176470588235,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,75,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,0.4266666666666667,0.56,0.0133333333333333,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,0.1466666666666666,40,44,1,32,42,1,0.4705882352941176,0.5176470588235295,0.0117647058823529,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20,85,0.2207792207792207,12,46,0.2017543859649122,0.5411764705882353,75,0.2112676056338028,0.8823529411764706,75,40,44,1,32,42,1,1,0.0117647058823529,1.0,0.0,0.0,1.0,0.0,0.0,0,5,27,19,11,1,0,2,20
84043,175,1181,4760,247.0,1111,0,2.0,0.0,0,1,0.0025974025974025,1,0.0059171597633136,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0027322404371584,1.0,0.27,0.0,11,11,1,362,0.0027624309392265,0.0,0,0.0,105,0.2727272727272727,9,0.0384615384615384,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,2.7142857142857144,0.6857142857142857,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,104,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,0.6826923076923077,0.3173076923076923,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,72,33,0,71,33,0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17
120820,175,1181,4760,247.0,1111,0,3.0,1.0,0,1,0.0025974025974025,1,0.0059171597633136,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0027322404371584,1.0,0.73,0.73,11,11,1,362,0.0027624309392265,0.0,0,0.0,105,0.2727272727272727,9,0.0384615384615384,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,2.7142857142857144,0.6857142857142857,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,104,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,0.6826923076923077,0.3173076923076923,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,0.3557692307692308,72,33,0,71,33,0,0.6857142857142857,0.3142857142857143,0.0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17,105,0.2727272727272727,9,67,0.293859649122807,0.638095238095238,101,0.2845070422535211,0.961904761904762,104,72,33,0,71,33,0,14,0.1333333333333333,8.0,6.0,0.0,0.5714285714285714,0.4285714285714285,0.0,0,25,24,35,1,3,0,0,17
291453,274,611,3593,777.0,1111,0,4.0,0.0,0,1,0.0025974025974025,1,0.0059171597633136,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0027322404371584,1.0,0.27,0.23,11,11,1,362,0.0027624309392265,0.0,0,0.0,1,0.0025974025974025,1,0.0384615384615384,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,4.0,0.0,1,0.0,0,1,0,0,1,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0.0025974025974025,1,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0025974025974025,1,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0,0,1,0,0,1,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0.0025974025974025,1,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0
280293,184,656,145,3462.0,1111,0,0.0,1.0,0,1,0.0025974025974025,1,0.0059171597633136,1,0.0043859649122807,1.0,1,0.0028169014084507,1.0,1,0.0027322404371584,1.0,0.73,0.0,11,11,1,362,0.0027624309392265,0.0,0,0.0,36,0.0935064935064935,4,0.0384615384615384,30,0.131578947368421,0.8333333333333334,36,0.1014084507042253,1.0,3.611111111111111,0.3611111111111111,36,0.3611111111111111,9,25,2,9,25,2,0.25,0.6944444444444444,0.0555555555555555,5,0.1388888888888889,1.0,4.0,0.0,0.2,0.8,0.0,0,2,1,10,7,8,0,0,8,36,9,25,2,9,25,2,0.25,0.6944444444444444,0.0555555555555555,0.25,0.6944444444444444,0.0555555555555555,5,0.1388888888888889,1.0,4.0,0.0,0.2,0.8,0.0,0,2,1,10,7,8,0,0,8,36,0.0935064935064935,4,30,0.131578947368421,0.8333333333333334,36,0.1014084507042253,1.0,25,0.0649350649350649,2,24,0.1052631578947368,0.96,25,0.0704225352112676,1.0,25,0.44,1,22,2,1,22,2,0.04,0.88,0.08,4,0.16,0.0,4.0,0.0,0.0,1.0,0.0,0,1,0,8,0,8,0,0,8,36,0.0935064935064935,4,30,0.131578947368421,0.8333333333333334,36,0.1014084507042253,1.0,36,9,25,2,9,25,2,5,0.1388888888888889,1.0,4.0,0.0,0.2,0.8,0.0,0,2,1,10,7,8,0,0,8
